70,2,0,1,1,13.94,17.425,76,7.0015,4,66,2011,4,14,6
193,2,0,1,1,15.58,19.695,66,0.0,11,182,2011,4,14,7
337,2,0,1,1,17.22,21.21,58,11.0014,21,316,2011,4,14,8
170,2,0,1,1,18.86,22.725,51,8.9981,18,152,2011,4,14,9
89,2,0,1,1,20.5,24.24,51,12.998,21,68,2011,4,14,10
115,2,0,1,1,21.32,25.0,45,11.0014,28,87,2011,4,14,11
145,2,0,1,1,22.14,25.76,42,8.9981,35,110,2011,4,14,12
159,2,0,1,1,22.96,26.515,37,15.0013,38,121,2011,4,14,13
137,2,0,1,1,22.96,26.515,35,6.0032,36,101,2011,4,14,14
142,2,0,1,1,24.6,31.06,31,6.0032,57,85,2011,4,14,15
202,2,0,1,1,24.6,30.305,26,7.0015,49,153,2011,4,14,16
388,2,0,1,1,24.6,30.305,28,0.0,50,338,2011,4,14,17
337,2,0,1,1,22.96,26.515,30,0.0,47,290,2011,4,14,18
259,2,0,1,1,22.14,25.76,32,0.0,37,222,2011,4,14,19
169,2,0,1,1,20.5,24.24,51,12.998,22,147,2011,4,14,20
145,2,0,1,1,18.86,22.725,63,8.9981,19,126,2011,4,14,21
104,2,0,1,1,19.68,23.485,55,7.0015,22,82,2011,4,14,22
47,2,0,1,1,18.86,22.725,59,7.0015,7,40,2011,4,14,23
27,2,1,0,1,18.04,21.97,67,0.0,6,21,2011,4,15,0
15,2,1,0,1,18.04,21.97,62,0.0,6,9,2011,4,15,1
18,2,1,0,1,16.4,20.455,76,0.0,8,10,2011,4,15,2
3,2,1,0,1,16.4,20.455,76,0.0,0,3,2011,4,15,3
3,2,1,0,1,15.58,19.695,82,6.0032,0,3,2011,4,15,4
13,2,1,0,1,14.76,18.18,81,7.0015,2,11,2011,4,15,5
47,2,1,0,1,14.76,18.18,81,6.0032,5,42,2011,4,15,6
149,2,1,0,1,16.4,20.455,71,11.0014,10,139,2011,4,15,7
300,2,1,0,1,18.04,21.97,62,19.9995,21,279,2011,4,15,8
178,2,1,0,1,20.5,24.24,55,12.998,16,162,2011,4,15,9
122,2,1,0,1,20.5,24.24,55,12.998,31,91,2011,4,15,10
136,2,1,0,1,21.32,25.0,55,12.998,41,95,2011,4,15,11
200,2,1,0,1,21.32,25.0,55,19.0012,45,155,2011,4,15,12
180,2,1,0,1,22.14,25.76,52,16.9979,47,133,2011,4,15,13
163,2,1,0,1,22.14,25.76,52,16.9979,57,106,2011,4,15,14
162,2,1,0,1,22.14,25.76,52,30.0026,50,112,2011,4,15,15
243,2,1,0,1,21.32,25.0,55,32.9975,70,173,2011,4,15,16
331,2,1,0,2,20.5,24.24,63,26.0027,64,267,2011,4,15,17
263,2,1,0,2,18.86,22.725,67,26.0027,47,216,2011,4,15,18
209,2,1,0,1,17.22,21.21,77,26.0027,41,168,2011,4,15,19
118,2,1,0,2,16.4,20.455,76,22.0028,26,92,2011,4,15,20
102,2,1,0,2,16.4,20.455,76,19.9995,25,77,2011,4,15,21
80,2,1,0,2,15.58,19.695,82,26.0027,16,64,2011,4,15,22
64,2,1,0,2,14.76,17.425,81,12.998,8,56,2011,4,15,23
43,2,0,0,2,14.76,17.425,81,15.0013,7,36,2011,4,16,0
33,2,0,0,2,14.76,16.665,87,19.0012,5,28,2011,4,16,1
24,2,0,0,2,14.76,17.425,87,8.9981,5,19,2011,4,16,2
14,2,0,0,2,14.76,17.425,87,11.0014,5,9,2011,4,16,3
5,2,0,0,2,14.76,17.425,87,15.0013,1,4,2011,4,16,4
4,2,0,0,2,15.58,19.695,87,19.0012,1,3,2011,4,16,5
10,2,0,0,3,16.4,20.455,82,22.0028,1,9,2011,4,16,6
21,2,0,0,2,16.4,20.455,82,27.9993,3,18,2011,4,16,7
45,2,0,0,3,16.4,20.455,87,23.9994,7,38,2011,4,16,8
29,2,0,0,3,16.4,20.455,100,19.9995,2,27,2011,4,16,9
22,2,0,0,3,17.22,21.21,94,26.0027,1,21,2011,4,16,10
31,2,0,0,3,17.22,21.21,94,30.0026,4,27,2011,4,16,11
32,2,0,0,2,18.86,22.725,88,39.0007,6,26,2011,4,16,12
58,2,0,0,3,18.86,22.725,94,35.0008,9,49,2011,4,16,13
63,2,0,0,3,21.32,25.0,83,39.0007,14,49,2011,4,16,14
78,2,0,0,3,21.32,25.0,83,39.0007,16,62,2011,4,16,15
33,2,0,0,3,20.5,24.24,88,31.0009,6,27,2011,4,16,16
15,2,0,0,3,20.5,24.24,88,39.0007,1,14,2011,4,16,17
38,2,0,0,2,20.5,24.24,94,26.0027,6,32,2011,4,16,18
71,2,0,0,2,21.32,25.0,94,27.9993,9,62,2011,4,16,19
53,2,0,0,3,18.04,21.97,94,15.0013,4,49,2011,4,16,20
14,2,0,0,2,18.04,21.97,94,0.0,1,13,2011,4,16,21
24,2,0,0,3,17.22,21.21,100,0.0,2,22,2011,4,16,22
35,2,0,0,2,18.04,21.97,77,19.0012,5,30,2011,4,16,23
33,2,0,0,2,18.04,21.97,77,19.0012,4,29,2011,4,17,0
31,2,0,0,1,17.22,21.21,67,15.0013,6,25,2011,4,17,1
29,2,0,0,1,16.4,20.455,62,12.998,4,25,2011,4,17,2
25,2,0,0,1,16.4,20.455,66,8.9981,12,13,2011,4,17,3
7,2,0,0,1,14.76,18.18,76,7.0015,2,5,2011,4,17,4
3,2,0,0,1,14.76,17.425,71,11.0014,2,1,2011,4,17,5
8,2,0,0,1,14.76,15.91,66,30.0026,3,5,2011,4,17,6
16,2,0,0,1,14.76,16.665,50,23.9994,2,14,2011,4,17,7
43,2,0,0,1,15.58,19.695,46,26.0027,7,36,2011,4,17,8
102,2,0,0,1,16.4,20.455,43,19.0012,31,71,2011,4,17,9
211,2,0,0,1,17.22,21.21,44,30.0026,91,120,2011,4,17,10
304,2,0,0,1,18.86,22.725,41,27.9993,119,185,2011,4,17,11
354,2,0,0,1,18.86,22.725,38,26.0027,167,187,2011,4,17,12
343,2,0,0,1,20.5,24.24,34,26.0027,181,162,2011,4,17,13
361,2,0,0,1,21.32,25.0,34,26.0027,170,191,2011,4,17,14
388,2,0,0,1,22.14,25.76,32,35.0008,179,209,2011,4,17,15
343,2,0,0,1,22.14,25.76,30,23.9994,161,182,2011,4,17,16
306,2,0,0,1,22.96,26.515,30,30.0026,143,163,2011,4,17,17
277,2,0,0,1,22.96,26.515,30,26.0027,102,175,2011,4,17,18
210,2,0,0,1,22.96,26.515,30,19.9995,75,135,2011,4,17,19
141,2,0,0,1,21.32,25.0,36,12.998,44,97,2011,4,17,20
83,2,0,0,1,20.5,24.24,42,12.998,13,70,2011,4,17,21
70,2,0,0,1,20.5,24.24,39,7.0015,21,49,2011,4,17,22
56,2,0,0,1,18.04,21.97,67,11.0014,19,37,2011,4,17,23
39,2,0,1,1,18.86,22.725,47,6.0032,15,24,2011,4,18,0
19,2,0,1,1,18.86,22.725,47,8.9981,11,8,2011,4,18,1
16,2,0,1,1,17.22,21.21,67,7.0015,14,2,2011,4,18,2
7,2,0,1,1,17.22,21.21,62,7.0015,6,1,2011,4,18,3
6,2,0,1,1,16.4,20.455,87,11.0014,2,4,2011,4,18,4
16,2,0,1,1,16.4,20.455,76,6.0032,0,16,2011,4,18,5
54,2,0,1,1,16.4,20.455,82,0.0,3,51,2011,4,18,6
168,2,0,1,1,18.86,22.725,63,0.0,12,156,2011,4,18,7
297,2,0,1,1,18.86,22.725,63,0.0,20,277,2011,4,18,8
169,2,0,1,2,20.5,24.24,55,7.0015,37,132,2011,4,18,9
109,2,0,1,2,21.32,25.0,55,7.0015,41,68,2011,4,18,10
123,2,0,1,2,22.14,25.76,52,6.0032,36,87,2011,4,18,11
184,2,0,1,2,22.96,26.515,49,6.0032,60,124,2011,4,18,12
169,2,0,1,2,22.96,26.515,49,11.0014,41,128,2011,4,18,13
144,2,0,1,2,23.78,27.275,49,12.998,49,95,2011,4,18,14
176,2,0,1,2,24.6,31.06,43,12.998,64,112,2011,4,18,15
205,2,0,1,1,24.6,31.06,46,19.0012,40,165,2011,4,18,16
428,2,0,1,1,23.78,27.275,49,19.0012,66,362,2011,4,18,17
362,2,0,1,1,26.24,31.06,31,23.9994,41,321,2011,4,18,18
286,2,0,1,1,22.96,26.515,46,16.9979,42,244,2011,4,18,19
165,2,0,1,1,24.6,31.06,33,19.9995,29,136,2011,4,18,20
151,2,0,1,1,22.96,26.515,37,19.0012,20,131,2011,4,18,21
90,2,0,1,1,21.32,25.0,55,19.0012,9,81,2011,4,18,22
46,2,0,1,1,20.5,24.24,59,16.9979,11,35,2011,4,18,23
25,2,0,1,1,20.5,24.24,55,15.0013,2,23,2011,4,19,0
7,2,0,1,1,18.86,22.725,63,15.0013,5,2,2011,4,19,1
13,2,0,1,1,18.86,22.725,67,19.0012,8,5,2011,4,19,2
3,2,0,1,1,19.68,23.485,63,15.0013,0,3,2011,4,19,3
5,2,0,1,1,18.86,22.725,67,6.0032,1,4,2011,4,19,4
18,2,0,1,2,18.86,22.725,72,12.998,1,17,2011,4,19,5
65,2,0,1,2,19.68,23.485,67,0.0,2,63,2011,4,19,6
188,2,0,1,2,21.32,25.0,55,0.0,22,166,2011,4,19,7
351,2,0,1,2,20.5,24.24,68,8.9981,20,331,2011,4,19,8
162,2,0,1,3,21.32,25.0,63,6.0032,23,139,2011,4,19,9
75,2,0,1,2,20.5,24.24,72,15.0013,15,60,2011,4,19,10
72,2,0,1,2,22.14,25.76,68,11.0014,19,53,2011,4,19,11
103,2,0,1,2,22.14,25.76,64,6.0032,19,84,2011,4,19,12
129,2,0,1,2,22.14,25.76,68,15.0013,26,103,2011,4,19,13
107,2,0,1,2,22.14,25.76,64,12.998,19,88,2011,4,19,14
127,2,0,1,2,22.14,25.76,65,11.0014,44,83,2011,4,19,15
192,2,0,1,1,22.96,26.515,52,19.9995,30,162,2011,4,19,16
411,2,0,1,1,22.96,26.515,60,7.0015,39,372,2011,4,19,17
421,2,0,1,2,22.14,25.76,64,8.9981,44,377,2011,4,19,18
276,2,0,1,2,20.5,24.24,72,12.998,28,248,2011,4,19,19
168,2,0,1,2,20.5,24.24,72,15.0013,20,148,2011,4,19,20
122,2,0,1,2,20.5,24.24,72,8.9981,8,114,2011,4,19,21
112,2,0,1,1,19.68,23.485,77,6.0032,3,109,2011,4,19,22
52,2,0,1,1,18.86,22.725,88,6.0032,11,41,2011,4,19,23
96,2,0,0,1,17.22,21.21,67,6.0032,19,77,2011,5,1,0
59,2,0,0,1,17.22,21.21,69,7.0015,9,50,2011,5,1,1
50,2,0,0,1,17.22,21.21,77,7.0015,7,43,2011,5,1,2
23,2,0,0,1,16.4,20.455,82,7.0015,8,15,2011,5,1,3
17,2,0,0,1,16.4,20.455,76,7.0015,6,11,2011,5,1,4
10,2,0,0,1,16.4,20.455,82,6.0032,0,10,2011,5,1,5
13,2,0,0,2,16.4,20.455,82,6.0032,4,9,2011,5,1,6
33,2,0,0,2,17.22,21.21,77,6.0032,7,26,2011,5,1,7
59,2,0,0,2,18.04,21.97,77,8.9981,16,43,2011,5,1,8
141,2,0,0,2,18.86,22.725,72,8.9981,45,96,2011,5,1,9
264,2,0,0,2,19.68,23.485,63,12.998,109,155,2011,5,1,10
250,2,0,0,1,18.86,22.725,82,7.0015,109,141,2011,5,1,11
281,2,0,0,2,19.68,23.485,77,7.0015,109,172,2011,5,1,12
332,2,0,0,2,20.5,24.24,63,11.0014,123,209,2011,5,1,13
238,2,0,0,2,20.5,24.24,68,7.0015,85,153,2011,5,1,14
266,2,0,0,2,20.5,24.24,72,0.0,113,153,2011,5,1,15
214,2,0,0,2,20.5,24.24,72,12.998,75,139,2011,5,1,16
196,2,0,0,2,19.68,23.485,82,16.9979,60,136,2011,5,1,17
159,2,0,0,2,18.86,22.725,82,6.0032,33,126,2011,5,1,18
178,2,0,0,2,18.86,22.725,84,7.0015,47,131,2011,5,1,19
121,2,0,0,2,18.86,22.725,82,0.0,35,86,2011,5,1,20
105,2,0,0,2,18.86,22.725,82,0.0,23,82,2011,5,1,21
100,2,0,0,2,18.86,22.725,82,0.0,32,68,2011,5,1,22
146,2,0,0,1,18.86,22.725,77,12.998,64,82,2011,5,1,23
177,2,0,1,1,18.86,22.725,72,8.9981,68,109,2011,5,2,0
114,2,0,1,1,18.86,22.725,72,8.9981,41,73,2011,5,2,1
35,2,0,1,2,18.04,21.97,77,15.0013,16,19,2011,5,2,2
16,2,0,1,1,18.04,21.97,77,8.9981,9,7,2011,5,2,3
17,2,0,1,1,18.04,21.97,77,11.0014,9,8,2011,5,2,4
20,2,0,1,2,18.04,21.97,77,8.9981,4,16,2011,5,2,5
62,2,0,1,1,18.04,21.97,88,7.0015,3,59,2011,5,2,6
209,2,0,1,2,18.86,22.725,82,22.0028,16,193,2011,5,2,7
371,2,0,1,2,19.68,23.485,77,15.0013,21,350,2011,5,2,8
172,2,0,1,2,20.5,24.24,77,19.0012,41,131,2011,5,2,9
108,2,0,1,2,22.14,25.76,77,15.0013,31,77,2011,5,2,10
130,2,0,1,1,23.78,27.275,73,19.9995,34,96,2011,5,2,11
187,2,0,1,1,25.42,30.305,69,15.0013,40,147,2011,5,2,12
170,2,0,1,2,25.42,30.305,69,12.998,51,119,2011,5,2,13
181,2,0,1,1,26.24,30.305,69,15.0013,48,133,2011,5,2,14
155,2,0,1,1,27.06,31.06,61,12.998,45,110,2011,5,2,15
269,2,0,1,1,27.06,31.06,61,15.0013,49,220,2011,5,2,16
537,2,0,1,1,27.06,31.06,65,12.998,65,472,2011,5,2,17
518,2,0,1,2,26.24,30.305,65,12.998,68,450,2011,5,2,18
314,2,0,1,2,25.42,30.305,69,8.9981,46,268,2011,5,2,19
218,2,0,1,2,25.42,30.305,69,8.9981,44,174,2011,5,2,20
232,2,0,1,2,24.6,29.545,73,7.0015,54,178,2011,5,2,21
125,2,0,1,2,24.6,29.545,73,0.0,28,97,2011,5,2,22
64,2,0,1,2,22.96,26.515,83,12.998,16,48,2011,5,2,23
16,2,0,1,2,22.96,26.515,83,15.0013,0,16,2011,5,3,0
14,2,0,1,2,22.96,26.515,78,16.9979,0,14,2011,5,3,1
5,2,0,1,2,22.96,26.515,78,16.9979,0,5,2011,5,3,2
2,2,0,1,1,22.14,25.76,83,19.0012,0,2,2011,5,3,3
4,2,0,1,1,21.32,25.0,88,15.0013,3,1,2011,5,3,4
14,2,0,1,1,21.32,25.0,88,8.9981,0,14,2011,5,3,5
109,2,0,1,2,21.32,25.0,94,11.0014,7,102,2011,5,3,6
265,2,0,1,2,22.14,25.76,88,15.0013,17,248,2011,5,3,7
459,2,0,1,2,22.96,26.515,83,19.0012,24,435,2011,5,3,8
186,2,0,1,2,24.6,28.79,78,23.9994,29,157,2011,5,3,9
127,2,0,1,2,26.24,30.305,69,23.9994,36,91,2011,5,3,10
140,2,0,1,2,27.06,31.06,65,22.0028,20,120,2011,5,3,11
217,2,0,1,2,27.88,31.82,61,32.9975,48,169,2011,5,3,12
194,2,0,1,2,28.7,32.575,58,40.9973,50,144,2011,5,3,13
158,2,0,1,2,28.7,32.575,58,35.0008,36,122,2011,5,3,14
154,2,0,1,2,28.7,32.575,58,30.0026,37,117,2011,5,3,15
271,2,0,1,1,29.52,33.335,54,31.0009,46,225,2011,5,3,16
517,2,0,1,1,28.7,32.575,54,31.0009,53,464,2011,5,3,17
544,2,0,1,1,28.7,32.575,48,27.9993,59,485,2011,5,3,18
365,2,0,1,1,27.88,31.82,57,23.9994,42,323,2011,5,3,19
290,2,0,1,1,27.06,31.06,61,12.998,28,262,2011,5,3,20
225,2,0,1,2,26.24,31.06,61,30.0026,42,183,2011,5,3,21
113,2,0,1,2,23.78,27.275,60,26.0027,14,99,2011,5,3,22
62,2,0,1,2,22.96,26.515,68,22.0028,12,50,2011,5,3,23
27,2,0,1,3,21.32,25.0,77,11.0014,5,22,2011,5,4,0
7,2,0,1,3,20.5,24.24,82,19.0012,1,6,2011,5,4,1
4,2,0,1,3,20.5,24.24,82,19.0012,0,4,2011,5,4,2
1,2,0,1,3,17.22,21.21,88,35.0008,0,1,2011,5,4,3
3,2,0,1,3,15.58,19.695,94,22.0028,1,2,2011,5,4,4
9,2,0,1,3,14.76,16.665,87,22.0028,1,8,2011,5,4,5
21,2,0,1,3,13.94,15.15,93,26.0027,0,21,2011,5,4,6
52,2,0,1,3,13.94,15.15,93,23.9994,6,46,2011,5,4,7
79,2,0,1,3,13.94,15.15,93,26.0027,5,74,2011,5,4,8
40,2,0,1,3,13.94,15.15,93,23.9994,5,35,2011,5,4,9
31,2,0,1,2,13.94,15.91,93,19.0012,5,26,2011,5,4,10
72,2,0,1,1,16.4,20.455,82,22.0028,3,69,2011,5,4,11
124,2,0,1,2,18.04,21.97,62,23.9994,19,105,2011,5,4,12
143,2,0,1,2,18.86,22.725,59,30.0026,15,128,2011,5,4,13
107,2,0,1,1,20.5,24.24,51,26.0027,13,94,2011,5,4,14
129,2,0,1,1,19.68,23.485,51,27.9993,22,107,2011,5,4,15
195,2,0,1,1,20.5,24.24,45,31.0009,22,173,2011,5,4,16
410,2,0,1,1,16.4,20.455,71,16.9979,22,388,2011,5,4,17
396,2,0,1,1,17.22,21.21,67,16.9979,29,367,2011,5,4,18
296,2,0,1,1,17.22,21.21,58,23.9994,30,266,2011,5,4,19
191,2,0,1,1,16.4,20.455,62,22.0028,17,174,2011,5,4,20
150,2,0,1,1,16.4,20.455,62,11.0014,17,133,2011,5,4,21
89,2,0,1,1,15.58,19.695,62,15.0013,9,80,2011,5,4,22
57,2,0,1,1,14.76,17.425,62,15.0013,8,49,2011,5,4,23
27,2,0,1,1,14.76,17.425,66,12.998,4,23,2011,5,5,0
10,2,0,1,1,13.94,16.665,71,12.998,4,6,2011,5,5,1
5,2,0,1,1,13.94,15.91,66,15.0013,1,4,2011,5,5,2
4,2,0,1,1,13.94,15.91,66,16.9979,0,4,2011,5,5,3
7,2,0,1,1,13.94,15.91,66,16.9979,4,3,2011,5,5,4
30,2,0,1,1,13.94,15.91,66,16.9979,1,29,2011,5,5,5
89,2,0,1,1,13.94,15.91,66,16.9979,3,86,2011,5,5,6
271,2,0,1,1,15.58,19.695,58,16.9979,16,255,2011,5,5,7
440,2,0,1,1,17.22,21.21,50,16.9979,25,415,2011,5,5,8
184,2,0,1,1,18.86,22.725,44,19.0012,20,164,2011,5,5,9
128,2,0,1,1,20.5,24.24,39,19.0012,30,98,2011,5,5,10
148,2,0,1,1,21.32,25.0,36,30.0026,43,105,2011,5,5,11
196,2,0,1,1,21.32,25.0,34,23.9994,27,169,2011,5,5,12
192,2,0,1,1,22.14,25.76,30,39.0007,50,142,2011,5,5,13
154,2,0,1,1,22.14,25.76,28,30.0026,19,135,2011,5,5,14
147,2,0,1,1,22.96,26.515,26,32.9975,27,120,2011,5,5,15
269,2,0,1,1,23.78,27.275,24,27.9993,36,233,2011,5,5,16
533,2,0,1,1,22.96,26.515,26,26.0027,66,467,2011,5,5,17
520,2,0,1,1,22.96,26.515,26,19.0012,64,456,2011,5,5,18
361,2,0,1,1,22.14,25.76,28,15.0013,56,305,2011,5,5,19
258,2,0,1,1,20.5,24.24,34,11.0014,33,225,2011,5,5,20
180,2,0,1,1,20.5,24.24,36,12.998,39,141,2011,5,5,21
165,2,0,1,1,19.68,23.485,39,12.998,30,135,2011,5,5,22
115,2,0,1,1,18.86,22.725,41,12.998,16,99,2011,5,5,23
56,2,0,1,1,18.04,21.97,44,11.0014,13,43,2011,5,6,0
32,2,0,1,1,16.4,20.455,62,11.0014,8,24,2011,5,6,1
16,2,0,1,1,15.58,19.695,62,7.0015,1,15,2011,5,6,2
9,2,0,1,1,14.76,18.18,71,7.0015,3,6,2011,5,6,3
1,2,0,1,1,14.76,18.18,71,7.0015,0,1,2011,5,6,4
16,2,0,1,1,13.94,17.425,81,7.0015,0,16,2011,5,6,5
82,2,0,1,1,14.76,18.18,81,6.0032,8,74,2011,5,6,6
222,2,0,1,1,16.4,20.455,82,0.0,20,202,2011,5,6,7
450,2,0,1,1,17.22,21.21,77,16.9979,35,415,2011,5,6,8
188,2,0,1,1,18.86,22.725,67,19.0012,27,161,2011,5,6,9
127,2,0,1,2,22.14,25.76,49,22.0028,30,97,2011,5,6,10
165,2,0,1,2,22.14,25.76,49,22.0028,42,123,2011,5,6,11
246,2,0,1,1,22.96,26.515,49,23.9994,48,198,2011,5,6,12
253,2,0,1,1,23.78,27.275,40,22.0028,71,182,2011,5,6,13
213,2,0,1,1,24.6,31.06,40,30.0026,86,127,2011,5,6,14
260,2,0,1,1,24.6,31.06,38,26.0027,89,171,2011,5,6,15
344,2,0,1,1,24.6,31.06,40,16.9979,82,262,2011,5,6,16
553,2,0,1,1,23.78,27.275,40,23.9994,83,470,2011,5,6,17
470,2,0,1,3,22.14,25.76,52,23.9994,85,385,2011,5,6,18
292,2,0,1,3,22.14,25.76,52,23.9994,39,253,2011,5,6,19
190,2,0,1,1,21.32,25.0,48,7.0015,29,161,2011,5,6,20
152,2,0,1,1,19.68,23.485,67,8.9981,22,130,2011,5,6,21
151,2,0,1,1,18.86,22.725,72,15.0013,46,105,2011,5,6,22
120,2,0,1,1,18.04,21.97,82,8.9981,27,93,2011,5,6,23
86,2,0,0,1,17.22,21.21,82,8.9981,10,76,2011,5,7,0
58,2,0,0,1,17.22,21.21,82,7.0015,8,50,2011,5,7,1
52,2,0,0,1,17.22,21.21,82,6.0032,5,47,2011,5,7,2
18,2,0,0,1,17.22,21.21,77,6.0032,9,9,2011,5,7,3
5,2,0,0,1,16.4,20.455,82,7.0015,1,4,2011,5,7,4
7,2,0,0,1,18.86,22.725,59,8.9981,4,3,2011,5,7,5
13,2,0,0,1,17.22,21.21,77,6.0032,1,12,2011,5,7,6
40,2,0,0,1,19.68,23.485,59,0.0,8,32,2011,5,7,7
115,2,0,0,1,21.32,25.0,52,12.998,19,96,2011,5,7,8
218,2,0,0,1,22.14,25.76,49,19.0012,54,164,2011,5,7,9
298,2,0,0,1,22.96,26.515,49,19.9995,90,208,2011,5,7,10
347,2,0,0,1,22.96,26.515,43,0.0,132,215,2011,5,7,11
373,2,0,0,1,24.6,31.06,40,12.998,129,244,2011,5,7,12
436,2,0,0,1,24.6,31.06,35,19.0012,196,240,2011,5,7,13
378,2,0,0,3,24.6,31.06,35,11.0014,143,235,2011,5,7,14
378,2,0,0,1,24.6,31.06,38,16.9979,148,230,2011,5,7,15
342,2,0,0,1,24.6,31.06,38,12.998,119,223,2011,5,7,16
354,2,0,0,1,23.78,27.275,40,15.0013,138,216,2011,5,7,17
289,2,0,0,1,23.78,27.275,37,11.0014,114,175,2011,5,7,18
267,2,0,0,1,22.96,26.515,43,12.998,88,179,2011,5,7,19
219,2,0,0,1,22.96,26.515,43,8.9981,82,137,2011,5,7,20
182,2,0,0,1,22.14,25.76,49,15.0013,58,124,2011,5,7,21
120,2,0,0,1,22.14,25.76,49,12.998,26,94,2011,5,7,22
119,2,0,0,1,20.5,24.24,59,7.0015,30,89,2011,5,7,23
100,2,0,0,2,20.5,24.24,59,7.0015,22,78,2011,5,8,0
64,2,0,0,2,21.32,25.0,55,0.0,8,56,2011,5,8,1
59,2,0,0,1,19.68,23.485,63,0.0,17,42,2011,5,8,2
31,2,0,0,1,18.86,22.725,72,6.0032,10,21,2011,5,8,3
10,2,0,0,1,17.22,21.21,82,0.0,2,8,2011,5,8,4
5,2,0,0,2,18.04,21.97,77,0.0,0,5,2011,5,8,5
6,2,0,0,2,18.04,21.97,82,0.0,2,4,2011,5,8,6
23,2,0,0,2,18.86,22.725,82,0.0,8,15,2011,5,8,7
86,2,0,0,1,21.32,25.0,63,8.9981,28,58,2011,5,8,8
160,2,0,0,1,22.96,26.515,52,15.0013,48,112,2011,5,8,9
244,2,0,0,1,23.78,27.275,49,8.9981,91,153,2011,5,8,10
340,2,0,0,1,23.78,27.275,49,6.0032,142,198,2011,5,8,11
382,2,0,0,1,24.6,31.06,46,6.0032,139,243,2011,5,8,12
390,2,0,0,1,24.6,31.06,49,8.9981,166,224,2011,5,8,13
366,2,0,0,1,24.6,31.06,49,0.0,126,240,2011,5,8,14
358,2,0,0,1,24.6,31.06,49,0.0,128,230,2011,5,8,15
385,2,0,0,1,24.6,31.06,46,7.0015,122,263,2011,5,8,16
351,2,0,0,3,23.78,27.275,49,19.0012,106,245,2011,5,8,17
268,2,0,0,1,23.78,27.275,49,0.0,63,205,2011,5,8,18
239,2,0,0,1,22.96,26.515,64,0.0,61,178,2011,5,8,19
174,2,0,0,1,21.32,25.0,77,8.9981,42,132,2011,5,8,20
127,2,0,0,1,21.32,25.0,77,6.0032,32,95,2011,5,8,21
115,2,0,0,1,20.5,24.24,88,6.0032,29,86,2011,5,8,22
50,2,0,0,1,18.86,22.725,88,6.0032,9,41,2011,5,8,23
53,2,0,1,1,18.86,22.725,82,6.0032,31,22,2011,5,9,0
33,2,0,1,1,18.04,21.97,88,0.0,25,8,2011,5,9,1
8,2,0,1,1,18.04,21.97,94,0.0,6,2,2011,5,9,2
7,2,0,1,1,18.86,22.725,82,6.0032,0,7,2011,5,9,3
4,2,0,1,1,17.22,21.21,82,11.0014,0,4,2011,5,9,4
23,2,0,1,1,17.22,21.21,77,11.0014,0,23,2011,5,9,5
89,2,0,1,1,18.04,21.97,72,16.9979,2,87,2011,5,9,6
237,2,0,1,1,19.68,23.485,63,16.9979,16,221,2011,5,9,7
374,2,0,1,1,21.32,25.0,55,15.0013,23,351,2011,5,9,8
178,2,0,1,1,22.14,25.76,56,11.0014,36,142,2011,5,9,9
119,2,0,1,1,22.96,26.515,52,12.998,24,95,2011,5,9,10
125,2,0,1,1,24.6,31.06,46,15.0013,26,99,2011,5,9,11
195,2,0,1,1,24.6,31.06,43,12.998,35,160,2011,5,9,12
174,2,0,1,1,25.42,31.06,38,19.0012,36,138,2011,5,9,13
162,2,0,1,1,25.42,31.06,41,15.0013,44,118,2011,5,9,14
199,2,0,1,1,25.42,31.06,41,15.0013,51,148,2011,5,9,15
304,2,0,1,1,26.24,31.06,38,15.0013,49,255,2011,5,9,16
598,2,0,1,1,25.42,31.06,38,16.9979,59,539,2011,5,9,17
524,2,0,1,1,25.42,31.06,38,19.9995,66,458,2011,5,9,18
384,2,0,1,1,23.78,27.275,43,12.998,45,339,2011,5,9,19
239,2,0,1,1,22.14,25.76,49,12.998,25,214,2011,5,9,20
156,2,0,1,1,21.32,25.0,59,8.9981,28,128,2011,5,9,21
116,2,0,1,1,21.32,25.0,68,6.0032,21,95,2011,5,9,22
61,2,0,1,1,20.5,24.24,68,6.0032,16,45,2011,5,9,23
18,2,0,1,1,19.68,23.485,63,0.0,6,12,2011,5,10,0
15,2,0,1,1,18.86,22.725,59,6.0032,3,12,2011,5,10,1
5,2,0,1,1,18.04,21.97,58,8.9981,1,4,2011,5,10,2
4,2,0,1,1,18.04,21.97,54,12.998,1,3,2011,5,10,3
2,2,0,1,1,17.22,21.21,62,16.9979,0,2,2011,5,10,4
29,2,0,1,1,16.4,20.455,66,15.0013,1,28,2011,5,10,5
112,2,0,1,1,17.22,21.21,67,8.9981,9,103,2011,5,10,6
314,2,0,1,2,18.04,21.97,62,8.9981,13,301,2011,5,10,7
425,2,0,1,2,20.5,24.24,51,7.0015,28,397,2011,5,10,8
205,2,0,1,2,21.32,25.0,48,7.0015,29,176,2011,5,10,9
127,2,0,1,2,22.96,26.515,37,6.0032,27,100,2011,5,10,10
125,2,0,1,2,22.96,26.515,43,8.9981,17,108,2011,5,10,11
217,2,0,1,2,24.6,31.06,38,0.0,47,170,2011,5,10,12
202,2,0,1,2,25.42,31.06,38,16.9979,50,152,2011,5,10,13
176,2,0,1,2,25.42,31.06,33,0.0,42,134,2011,5,10,14
180,2,0,1,2,26.24,31.06,33,6.0032,28,152,2011,5,10,15
